,Feature 1,Feature 2,Label,Cosine Similarity,Predicted Label
5178,build paintroid pull requests catroid develop jenkins,ui design,different,0.3791435658931732,different
5179,reuse drawingsurface pipette activity,ui design,different,0.5390933156013489,different
5180,image file size editing,ui design,different,0.4515906572341919,different
5181,upload mapping jenkins release builds,ui design,different,0.5958603024482727,different
5182,correct user intended position tools,ui design,different,0.5838319063186646,different
5183,dynamic color scheme,ui design,different,0.5668041706085205,different
5184,close transform tool options clicking apply,unnecessary permissions,different,0.2947782874107361,different
5185,save temporary copies automatically,unnecessary permissions,different,0.3481358289718628,different
5186,paste tool,unnecessary permissions,different,0.43636420369148254,different
5187,save load pocketpaint format,unnecessary permissions,different,0.3866715133190155,different
5188,save load pocketpaint format,unnecessary permissions,different,0.3866715133190155,different
5189,hide unhide layer,unnecessary permissions,different,0.5247434377670288,different
5190,share feature,unnecessary permissions,different,0.4162769019603729,different
5191,feedback menu entry overflow menu,unnecessary permissions,different,0.5701373815536499,different
5192,spray tool,unnecessary permissions,different,0.4172719717025757,different
5193,insert image catrobat media gallery,unnecessary permissions,different,0.33043456077575684,different
5194,auto crop icon,unnecessary permissions,different,0.4011326730251312,different
5195,hint change default settings tools,unnecessary permissions,different,0.3735882639884949,different
5196,checkmark confirm tool applications,unnecessary permissions,different,0.25682786107063293,different
5197,copy paste symbols stamp tool selection application,unnecessary permissions,different,0.280769020318985,different
5198,save dialog,unnecessary permissions,different,0.6036090850830078,similar
5199,better compression research implementation,unnecessary permissions,different,0.34026679396629333,different
5200,export,unnecessary permissions,different,0.5410600304603577,different
5201,confirm tool application selecting tool,unnecessary permissions,different,0.3087262213230133,different
5202,center button transform tool,unnecessary permissions,different,0.3113727271556854,different
5203,fastlane support huawei store,unnecessary permissions,different,0.2586149275302887,different
5204,github crowdin integration,unnecessary permissions,different,0.27862247824668884,different
5205,build paintroid pull requests catroid develop jenkins,unnecessary permissions,different,0.22895759344100952,different
5206,reuse drawingsurface pipette activity,unnecessary permissions,different,0.32341068983078003,different
5207,image file size editing,unnecessary permissions,different,0.2818436026573181,different
5208,upload mapping jenkins release builds,unnecessary permissions,different,0.2602849006652832,different
5209,correct user intended position tools,unnecessary permissions,different,0.2980150282382965,different
5210,dynamic color scheme,unnecessary permissions,different,0.38851234316825867,different
5211,close transform tool options clicking apply,user interface,different,0.6186425685882568,similar
5212,save temporary copies automatically,user interface,different,0.4814877510070801,different
5213,paste tool,user interface,different,0.6531418561935425,similar
5214,save load pocketpaint format,user interface,different,0.35900595784187317,different
5215,save load pocketpaint format,user interface,different,0.35900595784187317,different
5216,hide unhide layer,user interface,different,0.39922359585762024,different
5217,share feature,user interface,different,0.7681331634521484,similar
5218,feedback menu entry overflow menu,user interface,different,0.628423273563385,similar
5219,spray tool,user interface,different,0.5081098675727844,different
5220,insert image catrobat media gallery,user interface,different,0.600813627243042,similar
5221,auto crop icon,user interface,different,0.5084171295166016,different
5222,hint change default settings tools,user interface,different,0.7064690589904785,similar
5223,checkmark confirm tool applications,user interface,different,0.700282871723175,similar
5224,copy paste symbols stamp tool selection application,user interface,different,0.5212388038635254,different
5225,save dialog,user interface,different,0.5282543301582336,different
5226,better compression research implementation,user interface,different,0.420826256275177,different
